RASSF2,ASPA,FTSJ2,TMEM145,DKFZp547O146,CARD19,CTRC,ZNF324,MUL1,BOP1,SP1,SUGT1P1,RPS2P32,ZFP82,EIF2B2,MAGEL2,BCRP3,RACH1,RC3H1,FUS,TXNDC11,ZNF512B,GLIS2,AFF3,SPATA41,BRWD3,BMS1P4,NAA40,EIF5B,BAMBI,PHACTR4,DCAF4,IFI16,PARP2,ANKRD45,TMEM258,SLC5A7,MZF1,CLECL1,NBPF3,PSA_Pathway_Score,AR_Signaling_Score,Proliferation_Score
1.0786945813010496,-0.0992661822863259,-0.7498658361178486,0.3982541826543042,-2.7156078695912,-0.1630572205985095,-0.5614366711579898,-0.260493778829052,0.3125757222335987,0.118747936899239,0.8745866951398124,0.419561011054139,0.9954671406511104,0.674669751625009,-1.03904309635618,0.9729912461665896,-0.6369720378391346,-0.8676252865409732,-1.4146131197660434,0.2913248867168345,0.0983210680615586,-0.0682153865419285,0.816118585122061,-1.9623371557492555,-1.2845052798526768,-0.0686444530262238,-0.1332482551054304,0.8459963053743802,-0.0839552250955074,-0.372308941245688,0.0058860743431099,0.3783146154517928,0.6538673455918147,1.3657147451862552,0.3224089568497806,0.2475669472905214,-0.1031299533772958,0.4779201448780881,2.3270474902551563,-0.5184809662287433,-0.27473691713216203,0.2344695786938551,0.2996819910694583
-1.6421118716439491,-0.4775642446044788,0.7137445556267279,-0.427675260876051,0.2581399709778658,-0.0027392234242792,-0.5614366711579898,0.2343405307155557,-0.0330225821582795,1.331121341317991,0.1318357550554976,0.4269237979481355,-0.033692101476529,0.9103582566320936,0.2155403527142594,-0.0389445291551412,1.245477523450312,0.2173801304714211,0.192412480044931,-0.0637673979941691,-0.2136759687501573,0.1280082898946111,-1.1182728027482054,0.1900636600876528,-1.3935018500373548,-0.9730826712238108,-0.3412469860149058,0.5845511677450957,0.4927136910357327,-0.1456333196785705,0.1656209447830036,-0.3657554361710841,-1.3473731103822226,1.013224965890235,-0.3205419321670891,-1.1569909443238295,0.4277016952536789,0.9735245636967328,0.6314152615755921,0.8435176188888011,0.4956455576754097,0.24985887778377502,0.11780262236558554
0.8086888441433167,1.2612348487101823,-1.1677105502222995,-0.3413088602232606,0.1031170600616005,-0.9717973078657288,0.6943387450273297,-1.9229636403643264,-0.8281969772764238,-3.0026102725177184,-0.4635333791294775,0.3908839144438329,0.2946937661320531,-0.0180091962186288,-1.0949975958932447,-0.8730594591574761,0.1198468888301958,-0.1927094641161994,-0.9787716741103876,0.0351407114896107,0.2078545276684419,-0.7894577738188792,0.0437815492627136,-0.5489176234924673,0.3588936690990322,1.3401279003440727,0.4367318284161511,-0.3880826790703895,-0.3515268594839491,0.1223811593565269,1.5949165829357024,-1.4868018320493754,0.6592911789693254,-0.6323285089481269,0.586422767345656,0.2303298571238421,1.614190903723553,-0.426361572153884,-1.0242465879392686,0.2140624383370761,0.013525284654322662,-0.1837795321766738,-0.6891577599561052
-0.7249812310820196,-0.3783905795353288,2.044331744881699,1.3412960420632347,-2.191219726575119,1.0143790284513163,-0.5614366711579898,-1.2994894245948971,-0.7195559835402143,0.4294893431440602,-0.5781265669181263,-0.6824241286547541,0.1335192618202291,0.2374081667103997,-0.6781896496216745,0.0643944204502711,0.208037722133526,0.836802794402291,-0.3478324376566574,-1.244115330581817,-1.3175922006164722,0.5698900763446225,1.9369628283461235,-1.7864525645828746,-1.653591374625314,-0.440716640417889,-0.7484593973121569,0.2386950820033116,-0.6454759067804339,1.5466809343658652,-0.3466224645870632,-1.3962936040452882,0.827881276869974,0.6550354586057084,-2.504496044883151,-2.0814994590597298,-1.2807503622091003,-1.3488861749883445,-0.7618132302520739,-0.7982998076963428,-1.107936278032972,-0.7192437558092413,1.9671581139116783
0.3610522401549572,-0.7304427617637619,-0.3418032971122702,-0.3382294330581844,-2.07188311638474,-0.166284375204977,-0.5614366711579898,-1.2693160648057635,0.3863980916355752,-0.6677537005742058,0.0314241491196053,-0.5837364589013145,-0.3310895373270736,-0.6657557535500825,-0.2685054420879852,0.3256118931252832,-0.496501994160476,-1.6268897978921262,-1.4962045524311944,0.691917932612605,-1.0816036654146255,-2.048397781907699,-0.4053094111394977,-0.6802223874835478,0.547726187454702,-1.19057340882371,-0.6616630149757627,-2.3606240172713724,-0.1511849823835759,-0.6219643872280577,-0.5431934926594585,-0.2961882887718891,0.0668461411769786,-0.513301546978541,0.4315455071037262,-0.2860217927853269,-0.5589345785641769,-0.4602467558253802,0.6545779081887738,0.3441086654463213,0.4046620507688606,0.020327491484332966,-0.3469505606021396
0.3021288475196129,0.1941071372231092,0.6208120205075327,1.0824693016731963,-0.4261905606108772,0.0082641243593981,2.8144917779641387,0.6356828804496315,0.4822820249271828,0.754963676559104,-0.578563064201967,0.7156358430617229,0.6719155834159118,0.3256162932713894,-0.2384053082275742,-0.2221474469764717,-0.4418626464975881,0.6876723322637891,-0.0949251742718799,-0.6152233185740043,-1.540596372354217,0.0219932894725769,0.1682214014335084,-0.4022087644923639,0.8796146758383072,-0.3343583045545082,0.8922386499916883,0.7604896926254485,-0.8687199572182042,0.5129923746353242,-0.1321016561839377,0.4703955155204309,1.1207099434498826,0.2617247826332693,-0.6528089216868815,-0.7819111418214194,0.7864791149712309,0.673572941659665,1.81604541006624,-0.3418621311084677,-0.09574073001891932,-0.19091702391878906,-0.5706875082004833
-1.66695780244826,-2.2877917021671674,1.8001778480801631,0.4027587347800232,-0.3116795027275496,0.6891734822568328,-0.5614366711579898,-1.160088724410603,-1.917781122922599,1.6273998158052358,-0.675449673967835,0.2729536557991612,-1.350607700542943,-0.2542074259757032,-0.9901643836553612,0.2653761943533366,-1.056913199730415,-0.9303700569435884,0.4202494005999273,-1.34675086813804,-0.7307783240942862,0.4600220366579131,-0.8856526732059711,-0.3415732052162669,0.8845212492436348,-1.1089570579594086,0.0311086714958228,0.3815723518275704,0.2363757140423466,0.3907040102547017,0.260570553549469,0.6786968426819164,-1.621836537744724,0.2438333242056014,0.3188448990354392,-2.626951978874072,-1.2807503622091003,-0.0874402944285675,-1.6906817562970466,-0.7422417788298598,-0.30747073469191993,-0.18221051060632,-0.04648821198100069
-1.0352738161621555,-0.0817847307886914,0.6538393448946842,0.0563154530948422,0.1918824621523298,0.0507837123384971,-0.5614366711579898,-0.4454694058263694,0.0366878037533175,0.7209402974964451,0.1654440962063359,1.2007382584716642,-1.0691745016061829,-0.9185691760060798,0.4796181318739801,-0.5129504945950433,-0.981031242748424,-0.9726735029313917,-0.5964532443858092,-0.0695464315106359,0.2969792833102767,-1.993281882602219,-1.0410630204055813,-1.1057893554624942,1.028268873620834,0.3091595776491744,1.063736527229555,-2.1583033714525297,-0.2671992996234756,-0.0664636480476396,0.3779322410206053,-0.5946794735386345,-1.228981765926659,-0.5074218970235947,-0.0679855019949637,1.0644472883232536,0.3051568195201465,-0.6174105430051983,-0.6578918182146802,0.1665501267877905,0.5441608997020182,0.18072363173917055,-1.2303999096911493
-0.9127483980404248,0.487401057554102,-1.0255705186389337,1.3038311406399323,0.4560858382114278,0.7450029544823985,-0.5614366711579898,-1.0078800980952087,-2.2864863548331638,-1.7452191490429712,-1.7517582387967203,0.0459970655701735,1.030330949509108,2.0668692693101525,-2.0253537462705804,0.5614536367163845,2.7490756586538256,0.4276660503997334,-0.0949999988865821,-0.5824463363747171,3.0027676369678225,-0.7122846200683992,-0.0427245847249304,1.6852475479195062,0.978894486390612,-1.5252698219784373,0.8649907328895275,1.671508934551283,-2.633887053871244,-2.0814728039725114,-0.4551140170718792,1.145164761244997,-0.2021180541328951,1.2504731416132582,0.3483619689696718,-0.4519719926534664,0.0932375507748672,1.658719395563222,-1.6906817562970466,-2.058479787724907,-0.7161426487356614,-0.9616234408439726,-0.511436201056077
-1.3394308360383842,-0.544528086792887,2.3013504975555388,0.5811478083330084,-0.7633818470059823,-0.7071940576138345,0.3865772610849817,-0.4320044758848592,-0.3953563459896405,0.3134499571709244,-0.4996989166612419,-2.5658902489198807,-2.103521506009041,-1.110053130625555,-0.5903066511888773,-1.5748287401863863,-0.0410501199663291,-1.0848493407519595,-0.3576370747254955,0.3260018876887591,1.1478356037665034,1.0606141131996925,-0.325990071776111,-1.1903704923491043,-0.4651101206077161,0.186068822102117,1.0754954990447243,-0.5938620944411571,-0.4094630481565258,0.179219869966235,0.395863881468347,0.4292134074285598,-1.2698115844978477,-1.7839814544409671,-0.5660169872013515,-0.5893100561458016,-0.4226509641122977,0.1860445031767658,-1.6906817562970466,-0.232731125689061,0.6572748693503268,0.46600121009246154,1.752875396409527
-0.7075824238370787,-1.1584498120590276,-0.6511739137317377,0.0963621683876225,-0.1033029190794028,-1.5839078067130166,-0.5614366711579898,-0.6555774997818692,-1.1064782991369149,0.5865334637457349,1.795566729962122,-1.5177842146940657,-1.521426586219388,0.3576927877914733,1.3631182504057089,-1.2501442209439737,-1.1212116214976444,-0.0969938711468288,1.5848928876213828,1.191180050399214,1.6400502728441433,-0.3210207214885957,-0.937759392320192,0.2078907652702916,-1.0536382358298486,1.0005898958624575,-3.142017668471261,-0.9942534204849204,2.0495776423812195,0.2741445500735185,1.0406875269549123,0.2733811208499221,-0.7146798371021889,-2.8307050525684976,0.5367027018980235,-0.3492740629312348,-0.3620079818010601,-1.165258308101213,-1.0076262782241594,-0.077718040383774,0.26894901239155644,0.41855827962763253,1.1038710025182499
-0.557116215069536,0.6833314902516748,-1.1652823885085926,-0.1661513549513115,-1.7057109505203722,0.106827747989283,-0.5614366711579898,2.01537614542611,0.8656022437411406,0.5050841157160316,-0.6727054243833923,0.2870022572008594,0.1047798405778486,-1.0758961491336103,0.5016963922174336,0.2798610333918322,0.7570482469586306,0.3980017729900066,0.4329661749875342,-0.110776959990417,0.9959676247156616,-1.325302480787551,0.0484842967228236,-0.0648938168271421,1.0447705955844304,0.2130121088859374,0.5847367707989887,-0.6921295892409318,-0.4394783418208951,-0.2732375140357246,-0.24020324718198,0.298406893107134,1.041937286975356,-1.4978134970609938,0.1016956522977926,-0.0102733888973357,0.1534650239096616,0.2087821239125254,-0.4351473351338677,0.4578257757844522,0.2640874913771225,0.06218906727626314,-1.1325247583016607
1.5413530842116387,0.5518605993155632,-1.4518288278472902,-0.6692138701694158,-0.9851314191530026,-1.5633431878404302,-0.5614366711579898,-1.8964277857640568,-1.5112031976556513,0.0123737347571725,2.1857112866696062,0.5577548574935906,-0.5252123357697285,0.2477261779529932,-0.3010049525449746,-0.6504390026534055,-1.1825903886895288,0.605661512976386,0.7751170943400866,-0.124595416068047,2.392136543682281,-1.123214371043431,0.0504829743770298,-1.2444403290723878,0.1777403373839284,1.9111844979619848,0.3904985600773796,-0.0229934657555287,0.2457356440264451,1.156575012225921,0.7967788904190231,0.952137048683281,0.7577633253963995,0.8297318842248977,0.5385673893761962,2.1640070212979152,0.5623107939356138,-2.0907177409679534,1.3698649024890903,0.9758224143738516,-0.6171056218108485,0.3566391621197659,1.4952348368778232
2.0685824767899947,1.047732066554568,-1.2268868651245897,-0.7092594616184671,0.2928296472644675,0.9948699625490084,-0.5614366711579898,-1.148994095770508,-0.3830168545832677,0.1109014482809407,0.3236663168524783,0.1208136768896922,0.4884130991727944,-1.0605176408166987,0.738513216412283,0.448387654951381,-1.04172095415404,0.4868737491236554,0.2875678752931002,0.5195113288211153,-0.431862973506046,-0.2143173540772047,1.0699110136216796,1.0650735485859095,-0.5109646991123704,0.2310687901000533,-1.194210566422342,0.4136842200518473,0.6832056619810766,0.6288338278139034,-0.4946253108837613,-0.9887837594843708,0.979302994086478,-0.6156924760697758,-0.0550477845385825,0.2657324834037157,-0.1385614758403897,-0.226614013173011,0.6060777996490408,0.5931428516634447,-0.09555320728614411,0.04855324290367395,0.3596612637093446
0.2050110385891666,0.373004017980553,0.9527730921882934,-1.4204930384342598,-0.3041951286660602,0.9679418734052926,-0.5614366711579898,0.788865110012369,1.1702339973020155,0.0259125192144304,-0.5539380165284092,0.6569440205335135,-1.5200853906859046,-0.9811776383460804,-1.825876029572296,-1.147935699584092,0.152275740787946,-2.86258472502988,-0.4823868622715198,-1.3034609163518531,-0.0654540725879151,-0.7105706137557909,-0.3750182033687018,-0.55317196323154,-0.2243614888901465,0.4777176139377323,0.2623300193467141,0.4247479879818332,0.8979859282238314,-1.3181979007867144,-0.0076202117948169,-0.8230155720879591,0.3962850698872098,-0.110320963635148,0.5829345860826297,0.4773959532088001,-0.3610457742543507,0.0739726306451323,-0.7673533698049663,-0.0307297925530713,-0.006724000688888411,-0.17613008983885164,-1.2479361633842927
0.1017300253473067,-0.0129099332551129,0.0192034940994029,0.3038320999119417,0.5346661567074307,0.1821048415698692,-0.5614366711579898,0.8454115749628155,0.7655012518690164,-0.0783956956885757,0.0794273136896224,-0.5311397880103483,0.8861768547831806,0.6931404933500197,-0.1023280723682492,-0.1826338133686759,0.6854289561010459,0.4897683678158558,1.3768107709677886,-0.0375287956996698,0.5371003218740444,0.1346287433813603,0.4718146716249501,-1.5467785500515527,0.4789968370765918,0.3717705389553943,0.9777331263935444,1.181126716196606,-0.0495509100946831,-0.0547841790631294,0.3202711443160722,1.184535440185088,0.3364213752116642,0.2928770301620037,0.995272183201112,0.1296440268823142,-0.1180437928494035,0.6342075393101257,0.9657619129838962,1.112584417456735,-0.23574559403880818,-0.2040907261969781,-0.24979216612813546
0.6022893151668448,0.3756641897658376,0.9114598440383336,0.5119735688923639,0.9112014099414464,0.4429781677573557,-0.5614366711579898,0.3536908737572153,0.5653309836839947,0.2541748168500633,-0.4932814109144193,0.7888577560738764,0.84302700406078,1.932181273554162,-0.2080136252216899,0.3862482997625612,-0.5758074435732665,0.5140557901446374,-1.4626167828773782,-0.6950070634091015,0.0472857580133651,-0.576436562993875,1.4716539253515706,0.5507598813439961,0.7658370971912887,0.6089977077465744,0.6613772687170025,1.044731114016523,0.9826603664460818,-0.0374047582172639,-1.014068365027635,0.4119324464648122,1.0556583958962733,1.0225535026234416,-0.540095272807858,0.4154717934201026,0.4381312691030388,0.7138279326677632,1.9898005806126773,0.0587517304739706,-0.32359486867003084,0.1207354335943757,-1.7210809177947406
0.1432726715254619,0.2490554033210608,0.6624726467501973,0.1991411167079242,-0.448647132825982,-0.3472598118035647,0.6212436691684663,0.0958611919953751,0.1047400720516409,-1.329010756483415,0.0836465281182833,0.4276872242289768,0.1842894992822435,-1.2750606578376131,-0.0353957675955588,-0.4717422223766424,0.8862684776689482,0.7374290367767525,-0.4178635538518566,-0.2691520725852579,-0.0239748274008754,0.0233381895695871,-0.3473313722673782,-0.6801469199724551,0.8314672807394966,-0.0029858770780067,0.3213015671459642,-0.5008934470908837,-0.7770157668541365,0.8671151631938849,-0.4441319412184016,-1.3773264540980596,1.0875764938656869,0.5408974944017577,0.1096867822587087,-0.2260664684877583,1.4387979757623104,0.7165523834783388,1.3649905475020667,-0.1650433917584674,-0.3994069374688652,-0.391319368075544,-0.4799258061859901
-0.3378590030728638,-0.0045857310718256,0.8501937803764994,1.371795888754617,-1.0729755239892311,1.1298907376776222,0.5785654973182874,-1.5307501996586066,-0.3030551100188445,2.189718866481841,-2.1464778332696355,-0.9215206237999454,2.545719785606423,0.3663617180963803,0.7414844611282543,-0.0810608664858503,1.80380421231122,1.2109045014777522,-1.5462652117176623,-2.0965872676845403,-0.1243708539828329,-0.8829247051078666,0.2103130594846972,0.1872454069901682,2.41826331210573,-2.7274540402690306,-0.7409389180251719,-1.22323547877149,-1.5708136705501805,-0.5631039235066226,-2.356575577953944,0.57075085572258,0.2948695441017807,0.1284069503224012,-1.4588579166527844,-1.0939888219863807,1.9660623820372105,0.630868773601934,1.921683451367207,-1.2456354074788434,-0.07701803027459217,-0.20433148392416656,-0.49243835601145625
-0.3670031056955868,0.544868439955594,0.154150140554304,-0.2068197603039456,-0.7398392951094485,0.5923274275568952,-0.5614366711579898,2.0772739962163795,1.0772664818531767,-0.377703146396574,-0.0871112821692117,0.3826018414301145,-0.0727556736730509,-2.808554209171773,-0.8528050582478406,-1.0907583942440906,-0.0128105457009686,0.4654409394525602,0.7834864579571318,0.0494872800301976,-0.5719453377452985,1.196288784506191,-0.6274409899847871,0.0560930387559197,-0.0507971940426098,0.1407761967094452,0.2989339689949205,-0.1596302787475524,-0.3798572528275648,1.252960588202163,-0.0896308135723241,-1.0147893771572756,0.1577695656397011,-1.5183916213136297,-0.4727881416605711,0.361980133105853,0.6773051160664699,0.1065840216463913,0.0974258799273724,-0.2903470055046077,0.4023762674014879,0.07753423538614825,-0.16854663614032317
1.0697733896607629,1.6151392572270276,-0.4661995830262965,-1.2643829821818702,0.5071429815481449,-1.2514617357982616,-0.5614366711579898,0.2614190415397483,0.6714036295007462,-0.2164036462052952,0.4363039115001766,-0.502079701063505,0.5423948945756873,0.0734158009564516,-0.2675233137822647,1.0824658563473055,-1.5960230481211464,1.1143026706802437,-0.0706690841598525,0.6086479262814041,0.163971963538217,0.2519303389866013,1.2969828096521463,-0.1783920195871692,0.1989941757791908,0.796262339921366,0.4191362905469978,-0.8006706916851819,-0.8384422148055176,0.6209644941432882,0.6871269022114168,-0.0409230474233577,0.8770140932296945,-0.9801123457357468,1.4760515376990366,0.2384872051256243,0.4591708142325322,-0.7384680849123264,-0.2742049162864315,1.0684830069471267,0.09308047254543675,-0.06267771121481357,0.20622779382233575
-0.5150638945279538,-1.5089316330271052,-0.2176429115260425,-1.2522567210883444,0.8635972933769887,-0.0674429465157949,-0.5614366711579898,-0.5820984295379337,-0.8051180151263501,0.2817771920361012,0.493671945835996,-0.4679381253279769,-0.1224331278314014,0.0335401735780479,-0.1003239798018257,-1.4291825089396657,1.2150641480598816,-0.5728023530122547,-0.0242977294090511,0.662101908789864,-0.4913492329249285,-0.2006634396694161,0.8091597133182934,0.4772391439471202,-1.039233527184235,0.8482212887804239,0.357234284744758,1.11307698058412,0.7165567321411935,0.3800388284626104,-0.0248812363675217,0.0381909322754637,-0.0314498861913634,1.1981692901038812,-0.3500586287604144,1.3648193141509697,-1.2807503622091003,0.2374262368539826,-1.0944236895133663,0.6432702104928933,-0.1478226544649028,0.16969000650319369,1.3368714662145404
-1.622657490158313,-0.9274585597382272,0.6395053913706806,-0.0005326527158067,-0.632287986644468,-0.3130784407953489,-0.5614366711579898,1.3844756744117788,0.5568165621764122,0.762283650789,0.351692604385011,-0.0466286687299135,-0.2394701134413584,0.2311106702119635,0.0869578377680965,-0.0378433842544801,-1.132062447800966,0.7649908196764967,1.5153878901571551,0.1284294960542988,0.2340034384745773,0.5568510646876434,-0.4473419410335387,-0.3927461462284497,-0.2581137735629707,0.4267261042191941,-0.1058493100885938,-0.5275822702543107,-0.0177362560491638,0.3465288860843317,0.341681510984538,-0.1406600124509466,0.1908240911883764,-1.3966127315338115,-0.1737822433669657,-0.8634721525880603,-1.2807503622091003,-0.8529129951005867,-0.1750959639238317,-0.1647807679583544,0.050812028102981854,0.10357935884215734,-0.1745048092075452
1.418317054651297,0.1005623246112261,0.4948685882503884,1.8255872020379156,-0.7308235773430968,1.0606378037592048,-0.5614366711579898,0.8706234945298595,0.0451563299029273,0.7936802240060211,-1.3292248746629272,0.0153288983740141,-2.0040050930038262,-0.3457348521784834,0.83758894350845,1.6306489407224545,2.5431791220938527,0.3741428920294072,-0.3007097664144946,0.4683000139218072,-1.5705868467545776,-0.2644249812121268,0.4198324503390415,-0.631629631792868,0.1067325169554212,-0.4912999058329973,0.2381031663528425,-0.1210105287356001,-2.0557113938730605,0.5019810435391768,-0.7494166038862896,0.5225465168932495,0.8237824968111408,-1.2631953363752515,-0.1299436810433718,0.384903959560497,2.7963882624440943,-1.118851939691652,-1.6906817562970466,-0.320281130124059,-0.4944803970718921,-0.4361730083052622,-0.8095884711962507
-0.1000049581962032,1.1308013356960387,0.1895976908119274,0.8094897827294795,-0.0481598127839738,1.26465701183066,0.9991664303709036,-0.5240996183858013,0.7289741688398341,0.3335818040802051,-0.991147936882294,-1.1705487355573645,0.9255417877527128,1.0379419658308209,-0.389266014429735,-1.05146056753048,0.0994127521004147,1.2123446402821865,-0.8391739342669414,-1.371935876118839,-0.1158576957767218,-0.7502932873488499,0.8293842278849233,0.011595438377057,0.4528354220637474,-0.5447403629709042,0.7532033892914901,-0.1697472797073776,-0.2822524190574131,-1.027406745916205,-1.1673787001294025,-0.1917775700202437,0.9360197076483212,-0.2914219695878315,-0.4852916438391212,-0.8182567393534907,2.324213943565504,-0.4711049609499887,-1.6906817562970466,-0.1386467886281688,-0.551745610844113,-0.45337985966370037,-1.2017236965443292
1.4860821395486823,0.8762117545572015,-0.2697830752250506,1.064077779715184,-0.4496104646918216,-0.7875407692898455,0.1790399845729963,-0.3456289363801526,1.025002218635022,0.6487833656391895,0.7240816474488134,-2.3376775973014574,0.4669565817714062,-0.5091849774696503,1.212258615633644,-0.2001215306668615,-0.5864631597641049,0.8196908771275416,-0.5765734563826198,0.0502041380792644,-0.8999229822565078,-0.069027228014563,0.4853238242460002,2.3117720507429813,-0.5977224455329214,0.8780149051501875,0.0174479127629821,0.4691832650193268,0.7030851389336256,-0.4384028526824299,-0.6458226739372864,0.0151841972283256,0.9691459351942407,-0.4326570580947146,-0.4034409052029051,0.2122752186712155,-0.1493791941752009,0.184241844383057,-0.091030977587162,0.0114543526696666,0.10229730527620902,0.2750037155229008,0.11442058111110263
-1.3688434313394766,-0.1842643431938002,0.9787879195466688,0.4364178882354694,0.6560155044887561,-0.1825967245029242,-0.5614366711579898,0.5972343768945615,-0.4104828717897708,1.3834887475367998,0.3715461097649279,-0.4749325154759787,-0.3436882897768166,-0.4688260489346288,1.59385708093769,1.2124090969657533,1.5867933686668283,-0.8514381033683314,0.908769568885892,0.3395520744981533,-0.1968431012477523,0.4067201198146141,-0.8137529256710054,1.0610287343566494,-1.2157906093653417,-0.0422801529375913,1.0363855901425676,1.987187284371558,0.2128938579120387,0.6557083092633181,-0.8613798598419008,0.4765022041215833,-0.8244488653229461,1.3797522971991203,0.4778699052218259,1.1978845928554915,-0.3943061741682442,0.5874878833615853,-0.2848512373999149,0.0005963548520848,0.7011111557841386,0.8159800382305811,0.292749185943419
-0.1108061439172581,0.0474023973310803,0.279935630519818,-1.3955849520514805,1.6623903455603466,0.8122853119638529,-0.5614366711579898,0.1655922820617252,-1.5494699898500253,-0.8883087531165197,-0.4994907418458574,0.6778627456488041,0.0309461390133224,0.8213253865432636,-0.2046003269753475,1.1024757150196451,0.7906800515813585,0.4945450096474531,2.625509549984686,1.041345182417491,1.8009685460256364,-1.347212632248374,-0.1462607276374703,-1.1092453900349053,-0.8599065538076225,0.3125792370080559,0.1565596949597813,1.734927043099073,0.4789341348887136,0.2603757485666778,-0.4155922147213801,0.1533035256551984,-0.1769888590920238,2.252612573114603,-0.9247050535635336,-0.0211468653374484,-0.2076777789829723,-0.0419316796041264,0.5076845053368106,0.7022237489123557,-0.48279800998211986,-0.2608116759766601,1.0010582385849063
1.3424913086378856,1.1177274302351328,-3.147459782042327,-0.2185821830894166,0.0656686895776446,0.4860975721012754,-0.5614366711579898,-0.9550821853581588,-1.1112357984975565,0.1357959073473239,0.2368197267881481,-0.472131279611387,0.4783314890029419,-1.905940973472853,-0.6916977394747817,0.9846001327991724,0.1302997879373663,-0.2737197612683569,0.23820911845949,0.5285222819389588,0.2410786531717247,-1.0612124716963407,0.3682886636380938,0.8481465877161448,0.1225512803462085,-0.2178583757968749,-0.766550633478379,0.4122205092188122,0.6644066551936616,-0.4222096672718557,-0.3684688823634864,-1.242973868347974,-0.1383317500139745,0.7132442436843813,2.551120886220797,0.765974260190591,1.333052056629582,0.7282584396868504,-0.5321734264697483,-0.9079786549266372,0.023290887180714464,-0.07229065239020871,-0.27830071975102977
-0.2474250367077694,0.5667640314628521,0.2662142270863797,-0.1303675068606595,0.3023679474380603,0.7002929500736987,-0.5614366711579898,0.3908523057444108,0.5801998491332703,0.3899641654548321,-0.4752648926548552,1.1671405032081907,0.8394512798801322,-0.7120407447288736,1.0572694114391212,0.5272653470210213,0.7135963493315723,0.7227280028700315,0.3657571330514827,-0.9305360392956912,-0.2862226225134051,-0.4617252935759151,-0.1586303985152579,0.5661624245672996,0.7617422813376883,-0.4418034583614079,0.1264551991066973,0.725616384949022,0.0815383341923756,-1.3628093613434256,-1.8077330962164944,-0.619910850669783,0.4817481773781026,0.0160183074725217,0.3498088043029543,-0.2980771448568305,0.0441854248870448,0.5781853844440176,0.597625980888467,-0.3361699148965819,-0.08909977283379633,-0.013255194357448426,-0.1746637523473762
0.6836947391880592,1.269439867965121,-1.1335922952898685,-0.7949901667825753,0.1734252887990623,-1.414218218058869,-0.5614366711579898,-0.4583470205242526,-0.3758640020715387,-0.6211721413202909,1.5865816218162392,-0.3295881561336024,0.0095485211581992,0.6355095352198494,-1.2487743675727303,0.7131716349385057,-1.6561490038677151,0.5915616896747782,0.3303208609132748,0.9774100654892838,0.1121894005015117,-0.9871387551286476,0.2626402480043061,0.0082052450849675,-0.0461008104064546,1.7376661860191336,1.0325645382540465,-2.707987785635439,-0.1723987818384777,-0.3496225870519451,1.8025010366557448,-0.0844468503583852,0.4505688690628649,-0.720782148325865,1.4348047950704588,1.2933773359562966,-0.9444083589091752,-1.3773420634951163,-0.6809494318160466,0.7619554714500355,0.3940160773613102,0.39876697542049355,-0.2613333600477584
0.695127098824087,0.8102142971038357,-1.074393597240324,-1.5585302985373264,-1.2083683803338612,-2.385275533054662,-0.5614366711579898,-2.0629884297493213,-1.1162070003839577,-1.5491325003416565,1.9478162436339144,-0.9276543037034484,0.3582767324375022,0.2837300513052016,-0.7250136862253104,1.1042049715928015,-1.7158801992251815,0.4252127535897512,1.447408585249926,2.165127880576479,0.4483834855751484,-1.8906844607476687,-0.289282669705062,-0.8140906498597537,-0.7041054249989868,1.0185686818241564,-1.5042485009874922,-1.7604397778640324,-0.4802451174475408,-0.2069130889468736,0.5378837509912077,-0.4163039494862654,1.1316406240519843,-1.2517974953621445,1.6489572339415617,2.027017666375822,1.1500037227885471,-3.2511747141044376,0.7496499291749155,0.8911334089099863,0.09775652539918324,0.25119074982401235,0.099213268052647
0.3542521277928548,0.5038607532920011,0.5330598135465999,2.46410776532425,0.6095165422776918,-0.0539581308075877,-0.5614366711579898,0.3212914840146084,0.935971565484386,-0.7384957617089875,-0.3294485747679981,0.6856222835084937,0.6109046544637415,0.2584330878688144,0.8335375050845981,0.4977693552224035,-0.6536572014679614,1.3016524365102362,-0.8325751676830803,0.1854910941420347,-1.0929754476960092,0.431919874246533,-0.0012318644836649,-0.1567925485759925,1.053452332397208,-0.1973733817858552,-0.305752655284161,0.1699391726771588,0.4898602091493864,0.8302439276143689,0.7767671697735654,-0.2320585684011734,0.3370911314333556,-0.6157742452805507,1.0208054524481869,-0.5451347303651346,0.0699747178043173,0.2512681267821907,1.372674810555926,-0.5382205889166727,0.3544650095274055,0.15886865762641617,-0.3249182625821833
1.2880747339714138,-0.4580656317804527,-0.6957785148960989,-0.8676203316344819,0.7411205842938888,-1.0197851262298938,-0.5614366711579898,0.040481436461232,-0.6693446660687821,-0.7946671615984033,0.8412714600942838,0.6018939328236041,-0.2392689140300418,0.6703102943277366,-0.6811753726091958,-0.5114336147730454,-0.3975810872795193,0.8422890325467336,-0.0808626732361218,0.1806183433846196,0.8913106239941816,-0.0513586243034416,0.8543990270246257,-0.1940894784515839,-0.6740337150526403,1.6780492270790432,0.6149305661695338,-0.4453056894177804,0.036307758057973,-0.4311205513735995,1.6767823467348566,-0.2560983551023165,0.1909055727482014,-0.0142487293851198,-0.5088444451110486,0.1528455170070116,0.1466292966762931,-0.933634685948212,-0.0344125303008317,1.5140430990527851,-0.30658418528906034,-0.04687581429545168,0.5855856519695782
